2015-11-20,681.97998046875,685.6699829101562,680.8699951171875,685.1599731445312,861700,0,0
2015-11-23,688.239990234375,689.1099853515625,686.239990234375,688.2899780273438,669700,0,0
2015-11-24,688.9400024414062,689.5700073242188,686.6900024414062,687.8599853515625,823500,0,0
2015-11-25,689.4099731445312,690.25,687.5,688.780029296875,864200,0,0
2015-11-26,691.6699829101562,694.3800048828125,691.5700073242188,693.4199829101562,786600,0,0
2015-11-27,696.8900146484375,698.1799926757812,692.72998046875,694.2100219726562,769700,0,0
2015-11-30,695.6900024414062,695.8099975585938,683.52001953125,688.3800048828125,638900,0,0
2015-12-01,690.489990234375,692.1099853515625,687.969970703125,691.9500122070312,668600,0,0
2015-12-02,694.780029296875,695.2000122070312,690.3200073242188,690.3200073242188,786500,0,0
2015-12-03,688.52001953125,690.969970703125,683.7899780273438,690.77001953125,770200,0,0
2015-12-04,683.469970703125,688.9500122070312,683.1400146484375,685.77001953125,776600,0,0
2015-12-07,691.3499755859375,691.47998046875,683.3400268554688,683.3400268554688,695500,0,0
2015-12-08,682.72998046875,683.6199951171875,666.3099975585938,668.4199829101562,717600,0,0
2015-12-09,668.1699829101562,671.260009765625,664.0800170898438,664.0800170898438,854100,0,0
2015-12-10,663.6900024414062,666.3400268554688,652.0599975585938,658.0800170898438,993300,0,0
2015-12-11,660.8699951171875,661.989990234375,651.3499755859375,653.47998046875,811900,0,0
2015-12-14,642.97998046875,642.97998046875,630.3699951171875,630.3699951171875,628100,0,0
2015-12-15,634.4000244140625,640.239990234375,633.3200073242188,639.780029296875,605000,0,0
2015-12-16,646.75,650.5499877929688,646.4500122070312,647.27001953125,652600,0,0
2015-12-17,653.9199829101562,658.1500244140625,649.4400024414062,658.1099853515625,623200,0,0
2015-12-18,654.3599853515625,667.4500122070312,652.97998046875,667.4500122070312,592700,0,0
2015-12-21,665.6199951171875,669.25,665.530029296875,668.6500244140625,540200,0,0
2015-12-22,671.3900146484375,671.3900146484375,661.52001953125,663.4199829101562,695100,0,0
2015-12-23,665.8900146484375,665.8900146484375,659.5800170898438,659.5999755859375,778700,0,0
2015-12-24,662.8300170898438,663.1699829101562,656.530029296875,656.530029296875,671300,0,0
2015-12-28,657.5700073242188,658.25,651.6300048828125,652.0499877929688,596000,0,0
2015-12-29,656.8200073242188,673.22998046875,656.8200073242188,673.219970703125,558700,0,0
2015-12-30,677.0800170898438,683.3400268554688,674.8699951171875,682.3499755859375,512400,0,0
2016-01-04,686.4099731445312,691.5599975585938,677.7899780273438,677.7899780273438,502700,0,0
2016-01-05,670.4500122070312,684.0700073242188,670.4400024414062,684.0700073242188,741700,0,0
2016-01-06,687.0,689.1099853515625,675.47998046875,687.27001953125,747600,0,0
2016-01-07,687.5,690.6500244140625,675.010009765625,679.6599731445312,692100,0,0
2016-01-08,668.030029296875,682.5599975585938,662.280029296875,682.5599975585938,710700,0,0
2016-01-11,681.6199951171875,685.6400146484375,674.0999755859375,674.9600219726562,586400,0,0
2016-01-12,679.0999755859375,682.260009765625,671.22998046875,671.2999877929688,575200,0,0
2016-01-13,677.3499755859375,686.030029296875,677.3499755859375,686.030029296875,729700,0,0
2016-01-14,675.8599853515625,683.489990234375,674.2899780273438,683.1900024414062,561200,0,0
2016-01-15,693.0700073242188,693.5499877929688,676.530029296875,678.4299926757812,595800,0,0
2016-01-18,671.9600219726562,683.8699951171875,671.9600219726562,683.6300048828125,542400,0,0
2016-01-19,683.219970703125,685.2000122070312,674.9299926757812,681.25,605500,0,0
2016-01-20,684.6900024414062,685.6199951171875,659.719970703125,669.6799926757812,752800,0,0
2016-01-21,671.3699951171875,673.8400268554688,661.22998046875,665.8400268554688,578100,0,0
2016-01-22,672.1300048828125,673.719970703125,662.8099975585938,670.9500122070312,552200,0,0
2016-01-25,677.1400146484375,681.8499755859375,675.239990234375,681.4299926757812,463200,0,0
2016-01-26,679.0999755859375,682.4000244140625,677.2899780273438,678.8499755859375,526900,0,0
2016-01-27,683.75,684.8400268554688,673.2100219726562,675.25,636700,0,0
2016-01-28,675.5599975585938,681.52001953125,672.6599731445312,681.2899780273438,601900,0,0
2016-01-29,683.760009765625,683.760009765625,677.0700073242188,682.7999877929688,579400,0,0
2016-02-01,687.6500244140625,688.1500244140625,681.9000244140625,685.5499877929688,450200,0,0
2016-02-02,685.6799926757812,686.969970703125,683.1400146484375,684.8599853515625,553700,0,0
2016-02-03,681.9500122070312,684.1599731445312,676.739990234375,680.9400024414062,488900,0,0
2016-02-04,683.5700073242188,684.7100219726562,678.469970703125,683.6199951171875,537000,0,0
2016-02-05,683.4299926757812,684.4299926757812,680.2000122070312,681.3099975585938,511600,0,0
2016-02-11,665.7000122070312,666.989990234375,647.6799926757812,647.6900024414062,526100,0,0
2016-02-12,639.3300170898438,640.9299926757812,594.75,608.4500122070312,731100,0,0
2016-02-15,617.0599975585938,621.72998046875,609.3099975585938,621.3699951171875,544900,0,0
2016-02-16,626.8499755859375,635.989990234375,626.8499755859375,634.9500122070312,494000,0,0
2016-02-17,637.25,638.969970703125,623.1300048828125,623.489990234375,520300,0,0
2016-02-18,633.4400024414062,638.4299926757812,633.2899780273438,638.4299926757812,492300,0,0
2016-02-19,638.7999877929688,645.02001953125,637.1199951171875,644.5599975585938,445700,0,0
2016-02-22,646.3499755859375,651.1300048828125,644.1500244140625,650.1400146484375,527900,0,0
2016-02-23,655.0800170898438,655.219970703125,641.5599975585938,642.3099975585938,686700,0,0
2016-02-24,640.75,647.3900146484375,639.5399780273438,643.97998046875,583800,0,0
2016-02-25,648.5800170898438,650.5800170898438,644.0599975585938,646.27001953125,570000,0,0
2016-02-26,649.3300170898438,651.0900268554688,647.030029296875,649.2999877929688,459500,0,0
2016-02-29,652.260009765625,652.8699951171875,648.0700073242188,651.6199951171875,575200,0,0
2016-03-02,658.9500122070312,662.3099975585938,658.6400146484375,662.25,518400,0,0
2016-03-03,664.9400024414062,669.0999755859375,660.7899780273438,669.010009765625,543400,0,0
2016-03-04,670.4400024414062,674.6900024414062,668.989990234375,673.8400268554688,531800,0,0
2016-03-07,677.3099975585938,678.9500122070312,671.3400268554688,672.2100219726562,546300,0,0
2016-03-08,675.0700073242188,677.0599975585938,666.2999877929688,674.3200073242188,554600,0,0
2016-03-09,673.9299926757812,680.530029296875,673.6199951171875,679.6400146484375,452100,0,0
2016-03-10,682.2999877929688,687.5999755859375,682.2999877929688,687.5999755859375,534800,0,0
2016-03-11,686.3300170898438,689.52001953125,686.0900268554688,689.1699829101562,506100,0,0
2016-03-14,693.0599975585938,696.1099853515625,691.0499877929688,691.0499877929688,475200,0,0
2016-03-15,692.780029296875,697.9099731445312,692.6099853515625,693.3400268554688,571500,0,0
2016-03-16,694.4500122070312,699.7100219726562,691.989990234375,693.4400024414062,594100,0,0
2016-03-17,698.77001953125,699.760009765625,691.3200073242188,691.489990234375,632400,0,0
2016-03-18,694.8599853515625,695.5900268554688,692.4199829101562,695.02001953125,699000,0,0
2016-03-21,698.5900268554688,698.8800048828125,691.5499877929688,692.4199829101562,638800,0,0
2016-03-22,694.27001953125,694.9600219726562,689.7999877929688,691.510009765625,679100,0,0
2016-03-23,692.5599975585938,693.469970703125,689.3900146484375,689.3900146484375,705700,0,0
2016-03-24,689.8699951171875,691.030029296875,686.1099853515625,686.260009765625,678700,0,0
2016-03-25,688.2999877929688,688.8099975585938,682.780029296875,683.2000122070312,657700,0,0
2016-03-28,685.0599975585938,685.4600219726562,676.280029296875,676.510009765625,649000,0,0
2016-03-29,678.75,686.5,678.719970703125,686.5,666700,0,0
2016-03-30,690.8499755859375,692.1699829101562,690.0399780273438,691.1300048828125,697600,0,0
2016-03-31,693.02001953125,693.1300048828125,687.0900268554688,688.3800048828125,642700,0,0
2016-04-01,690.1799926757812,694.97998046875,689.0499877929688,690.6900024414062,556900,0,0
2016-04-04,693.7999877929688,697.0,692.72998046875,696.97998046875,551800,0,0
2016-04-05,698.2999877929688,698.2999877929688,693.0499877929688,695.7000122070312,584200,0,0
2016-04-06,697.1099853515625,697.1099853515625,692.8200073242188,694.030029296875,642700,0,0
2016-04-07,696.9099731445312,697.72998046875,695.47998046875,697.1300048828125,690100,0,0
2016-04-08,696.469970703125,697.280029296875,695.0499877929688,697.0999755859375,631400,0,0
2016-04-11,700.0399780273438,700.3599853515625,693.010009765625,693.010009765625,558300,0,0
2016-04-12,693.7999877929688,695.219970703125,691.52001953125,693.4500122070312,635400,0,0
2016-04-14,698.030029296875,698.260009765625,691.6500244140625,693.4199829101562,704000,0,0
2016-04-15,696.3699951171875,697.0,693.7999877929688,695.6199951171875,693600,0,0
2016-04-18,695.780029296875,695.97998046875,693.0,695.3400268554688,706800,0,0
2016-04-19,697.3099975585938,701.7999877929688,696.219970703125,701.6799926757812,684100,0,0
2016-04-20,703.5499877929688,704.4400024414062,699.8499755859375,699.8599853515625,737300,0,0
2016-04-21,702.2100219726562,702.3200073242188,698.3900146484375,701.6199951171875,834100,0,0
2016-04-22,702.9000244140625,703.8900146484375,700.97998046875,703.0499877929688,702700,0,0
2016-04-25,705.3699951171875,705.4400024414062,702.4199829101562,703.7000122070312,700200,0,0
2016-04-26,705.510009765625,705.510009765625,700.760009765625,702.0599975585938,778200,0,0
2016-04-27,704.4199829101562,704.5900268554688,699.4099731445312,699.52001953125,757000,0,0
2016-04-28,702.0399780273438,703.9500122070312,699.6799926757812,699.7000122070312,665300,0,0
2016-04-29,699.8900146484375,700.1400146484375,695.8200073242188,699.77001953125,645800,0,0
2016-05-02,700.4299926757812,700.739990234375,690.27001953125,690.27001953125,681200,0,0
2016-05-03,693.6699829101562,699.239990234375,693.6699829101562,698.6599731445312,819100,0,0
2016-05-04,698.02001953125,698.2999877929688,693.25,694.1699829101562,826600,0,0
2016-05-09,696.6599731445312,697.1400146484375,690.8499755859375,691.8200073242188,630400,0,0
2016-05-10,693.469970703125,700.530029296875,693.4400024414062,700.22998046875,570000,0,0
2016-05-11,704.3200073242188,704.530029296875,701.2899780273438,703.9400024414062,637900,0,0
2016-05-12,702.4600219726562,706.489990234375,699.8699951171875,705.0399780273438,614200,0,0
2016-05-13,705.8499755859375,705.9199829101562,703.6500244140625,704.3699951171875,617600,0,0
2016-05-16,705.030029296875,705.0399780273438,701.25,701.4600219726562,660200,0,0
2016-05-17,703.0800170898438,703.239990234375,693.0700073242188,695.9500122070312,712200,0,0
2016-05-18,694.9000244140625,694.9000244140625,683.8099975585938,683.8699951171875,697200,0,0
2016-05-19,685.3599853515625,686.6099853515625,678.47998046875,679.3900146484375,748900,0,0
2016-05-20,679.6500244140625,686.4400024414062,679.6500244140625,684.9199829101562,798500,0,0
2016-05-23,688.8699951171875,691.6799926757812,688.530029296875,691.0,727500,0,0
2016-05-24,691.9199829101562,692.0499877929688,686.8699951171875,687.7100219726562,901400,0,0
2016-05-25,693.6500244140625,693.6500244140625,688.0,689.3300170898438,1000700,0,0
2016-05-26,691.9000244140625,692.6400146484375,686.6199951171875,687.9400024414062,831800,0,0
2016-05-27,689.9600219726562,692.02001953125,688.8099975585938,691.5399780273438,710900,0,0
2016-05-30,694.0,694.3400268554688,689.9299926757812,692.0599975585938,689100,0,0
2016-05-31,692.8200073242188,698.4500122070312,691.9299926757812,698.4500122070312,672800,0,0
2016-06-01,699.489990234375,700.6300048828125,698.760009765625,700.030029296875,711400,0,0
2016-06-02,702.260009765625,702.4099731445312,699.0599975585938,701.1500244140625,853800,0,0
2016-06-03,703.4400024414062,703.5,698.7899780273438,701.4299926757812,889700,0,0
2016-06-07,703.8200073242188,705.8200073242188,703.5499877929688,704.77001953125,774300,0,0
2016-06-08,705.6900024414062,705.6900024414062,702.3900146484375,703.989990234375,826100,0,0
2016-06-09,706.3200073242188,707.8099975585938,696.530029296875,705.0800170898438,1162800,0,0
2016-06-10,705.3099975585938,707.1099853515625,703.5499877929688,706.8099975585938,990000,0,0
2016-06-13,702.5800170898438,702.5800170898438,695.6099853515625,695.6099853515625,820600,0,0
2016-06-14,693.5999755859375,697.239990234375,687.5599975585938,692.9400024414062,810200,0,0
2016-06-15,693.239990234375,696.7899780273438,687.6799926757812,694.6599731445312,869200,0,0
2016-06-16,697.27001953125,697.6300048828125,677.8200073242188,680.25,1175500,0,0
2016-06-17,685.1500244140625,687.219970703125,674.8200073242188,678.8599853515625,1246000,0,0
2016-06-20,682.9099731445312,689.1099853515625,682.9099731445312,688.9500122070312,1009300,0,0
2016-06-21,691.5399780273438,691.8499755859375,685.3499755859375,688.5499877929688,952800,0,0
2016-06-22,689.27001953125,690.6300048828125,688.1799926757812,688.1799926757812,998600,0,0
2016-06-23,686.3599853515625,686.4500122070312,674.0399780273438,679.52001953125,1028600,0,0
2016-06-24,687.4000244140625,688.1199951171875,631.1799926757812,647.1599731445312,1590700,0,0
2016-06-27,629.2100219726562,650.6099853515625,626.989990234375,648.1199951171875,1008400,0,0
2016-06-28,643.0599975585938,660.030029296875,641.1699829101562,659.2999877929688,1090600,0,0
2016-06-29,666.72998046875,672.1099853515625,664.6900024414062,669.8800048828125,926800,0,0
2016-06-30,675.4000244140625,676.530029296875,673.1099853515625,675.0900268554688,940000,0,0
2016-07-01,679.2100219726562,684.8200073242188,679.2100219726562,684.260009765625,880700,0,0
2016-07-04,688.0,688.2000122070312,685.27001953125,688.1500244140625,975900,0,0
2016-07-05,690.1099853515625,692.7999877929688,687.0,692.72998046875,913000,0,0
2016-07-06,691.4199829101562,692.8800048828125,680.3200073242188,685.510009765625,1218200,0,0
2016-07-07,689.9099731445312,696.1799926757812,689.9099731445312,695.9500122070312,989500,0,0
2016-07-08,698.6099853515625,698.6900024414062,688.8099975585938,692.5999755859375,860500,0,0
2016-07-11,695.4600219726562,697.260009765625,692.75,697.25,669100,0,0
2016-07-12,700.0900268554688,700.8200073242188,696.3800048828125,699.4000244140625,772800,0,0
2016-07-13,703.530029296875,704.6900024414062,702.0399780273438,702.6500244140625,1062800,0,0
2016-07-14,704.1300048828125,704.1300048828125,699.030029296875,703.3400268554688,1096400,0,0
2016-07-15,706.2100219726562,706.2100219726562,699.239990234375,700.280029296875,1125900,0,0
2016-07-18,701.9500122070312,702.1699829101562,698.6900024414062,700.9000244140625,898000,0,0
2016-07-19,703.4099731445312,703.97998046875,700.8300170898438,702.4400024414062,1056500,0,0
2016-07-20,704.02001953125,705.3499755859375,703.2000122070312,705.030029296875,922400,0,0
2016-07-21,708.7000122070312,709.8900146484375,707.8200073242188,708.1199951171875,959600,0,0
2016-07-22,708.8900146484375,708.8900146484375,706.1599731445312,707.5399780273438,1134400,0,0
2016-07-25,710.2100219726562,710.4199829101562,704.8300170898438,704.9600219726562,896600,0,0
2016-07-26,705.7999877929688,705.989990234375,702.97998046875,705.4000244140625,1006800,0,0
2016-07-27,707.27001953125,708.0999755859375,700.9400024414062,701.0900268554688,774200,0,0
2016-07-28,702.9400024414062,705.22998046875,701.1599731445312,703.780029296875,789200,0,0
2016-07-29,705.3900146484375,706.8300170898438,705.1300048828125,706.239990234375,757900,0,0
2016-08-01,708.8400268554688,708.9400024414062,703.719970703125,703.719970703125,693900,0,0
2016-08-02,704.25,704.5599975585938,700.3200073242188,700.9000244140625,725700,0,0
2016-08-03,700.4000244140625,700.4299926757812,694.8800048828125,698.3200073242188,738000,0,0
2016-08-04,701.2000122070312,703.719970703125,700.9500122070312,701.6699829101562,687600,0,0
2016-08-05,703.8699951171875,704.030029296875,694.489990234375,696.0900268554688,638400,0,0
2016-08-08,698.6699829101562,698.7999877929688,694.3599853515625,696.4299926757812,588300,0,0
2016-08-09,697.8599853515625,701.9299926757812,697.4199829101562,700.72998046875,638800,0,0
2016-08-10,703.739990234375,707.9400024414062,702.3900146484375,707.4600219726562,662900,0,0
2016-08-11,709.2999877929688,709.6699829101562,702.5599975585938,703.3300170898438,708200,0,0
2016-08-12,705.219970703125,705.5,702.8699951171875,705.1799926757812,698300,0,0
2016-08-16,706.4000244140625,706.4000244140625,698.8699951171875,698.8699951171875,567600,0,0
2016-08-17,697.97998046875,698.02001953125,688.1400146484375,693.6699829101562,641500,0,0
2016-08-18,696.9400024414062,697.6500244140625,695.1300048828125,696.9299926757812,624400,0,0
2016-08-19,698.8699951171875,699.0499877929688,695.8699951171875,696.2000122070312,544300,0,0
2016-08-22,697.5,697.5399780273438,688.1500244140625,688.1500244140625,629000,0,0
2016-08-23,688.6799926757812,692.1900024414062,687.3699951171875,687.3800048828125,663700,0,0
2016-08-24,689.8599853515625,690.4400024414062,687.6099853515625,687.780029296875,650900,0,0
2016-08-25,688.7999877929688,688.989990234375,683.8300170898438,683.9600219726562,645700,0,0
2016-08-26,684.9199829101562,684.9199829101562,679.260009765625,680.4299926757812,727800,0,0
2016-08-29,679.1599731445312,679.1699829101562,663.530029296875,663.5800170898438,723200,0,0
2016-08-30,667.2000122070312,671.489990234375,665.5999755859375,667.6099853515625,591700,0,0
2016-08-31,668.6300048828125,669.0499877929688,656.2100219726562,663.6900024414062,610800,0,0
2016-09-01,664.3300170898438,671.3699951171875,663.8599853515625,671.2899780273438,649800,0,0
2016-09-02,673.1599731445312,677.1599731445312,670.9600219726562,676.9099731445312,583000,0,0
2016-09-05,680.02001953125,681.1400146484375,678.47998046875,679.489990234375,557800,0,0
2016-09-06,681.1400146484375,681.52001953125,677.8599853515625,679.260009765625,746500,0,0
2016-09-07,681.010009765625,681.8900146484375,672.489990234375,672.489990234375,691600,0,0
2016-09-08,673.5999755859375,675.1500244140625,660.8400268554688,667.4000244140625,914900,0,0
2016-09-09,667.4600219726562,667.4600219726562,659.6699829101562,664.989990234375,747600,0,0
2016-09-12,654.489990234375,660.4000244140625,652.9099731445312,652.9099731445312,772600,0,0
2016-09-13,659.47998046875,661.0599975585938,657.030029296875,660.1500244140625,623100,0,0
2016-09-19,661.8099975585938,666.760009765625,661.8099975585938,666.6400146484375,713200,0,0
2016-09-20,667.1599731445312,674.7100219726562,666.77001953125,674.510009765625,731400,0,0
2016-09-21,676.5599975585938,678.3599853515625,675.7000122070312,678.280029296875,893900,0,0
2016-09-22,682.9400024414062,685.8699951171875,682.1799926757812,685.239990234375,946800,0,0
2016-09-23,687.1599731445312,688.989990234375,685.2899780273438,688.5900268554688,793500,0,0
2016-09-26,688.8900146484375,690.5700073242188,686.75,686.760009765625,774600,0,0
2016-09-27,685.1500244140625,688.1099853515625,683.2899780273438,687.989990234375,720800,0,0
2016-09-28,689.5999755859375,690.1599731445312,686.760009765625,686.760009765625,642900,0,0
2016-09-29,689.3400268554688,690.4400024414062,688.4299926757812,689.8300170898438,743900,0,0
2016-09-30,688.489990234375,688.489990234375,680.0999755859375,681.2100219726562,680600,0,0
2016-10-04,682.3200073242188,686.7999877929688,681.280029296875,685.8800048828125,533500,0,0
2016-10-05,686.030029296875,687.3300170898438,684.3699951171875,685.4400024414062,587000,0,0
2016-10-06,686.6900024414062,687.9299926757812,684.1400146484375,684.3300170898438,640800,0,0
2016-10-07,685.9600219726562,686.239990234375,675.5999755859375,675.9000244140625,702700,0,0
2016-10-10,676.02001953125,678.7000122070312,674.0800170898438,674.739990234375,643600,0,0
2016-10-11,676.0900268554688,677.2899780273438,669.219970703125,670.6400146484375,644500,0,0
2016-10-12,668.0900268554688,672.1199951171875,667.9099731445312,669.9500122070312,594000,0,0
2016-10-13,671.6900024414062,671.7999877929688,663.0,663.0900268554688,599600,0,0
2016-10-14,664.4299926757812,666.0399780273438,663.510009765625,664.9199829101562,608400,0,0
2016-10-17,666.260009765625,666.280029296875,659.1400146484375,659.8300170898438,512000,0,0
2016-10-18,660.5800170898438,662.3400268554688,658.5399780273438,660.2899780273438,524400,0,0
2016-10-19,662.4600219726562,664.22998046875,660.6300048828125,661.260009765625,527700,0,0
2016-10-20,663.0599975585938,663.489990234375,655.02001953125,655.6799926757812,555900,0,0
2016-10-21,656.02001953125,656.989990234375,651.3699951171875,651.77001953125,506800,0,0
2016-10-24,654.010009765625,654.7999877929688,647.3400268554688,647.8800048828125,561100,0,0
2016-10-25,648.4000244140625,649.02001953125,636.4000244140625,640.1699829101562,629400,0,0
2016-10-26,638.0700073242188,639.0,626.6599731445312,635.510009765625,729300,0,0
2016-10-27,636.469970703125,648.6599731445312,636.469970703125,648.5700073242188,468300,0,0
2016-10-28,648.9000244140625,648.9299926757812,640.1599731445312,640.1699829101562,505800,0,0
2016-10-31,638.6199951171875,638.6199951171875,623.3699951171875,624.6799926757812,558300,0,0
2016-11-01,621.6900024414062,631.2000122070312,621.6900024414062,626.3800048828125,595600,0,0
2016-11-02,624.4600219726562,624.5800170898438,606.0399780273438,606.0599975585938,632700,0,0
2016-11-03,602.3300170898438,613.5700073242188,602.3099975585938,609.989990234375,494000,0,0
2016-11-04,610.0700073242188,611.760009765625,605.780029296875,610.8200073242188,505800,0,0
2016-11-07,614.9299926757812,622.1699829101562,614.9299926757812,622.1699829101562,530300,0,0
2016-11-08,626.3900146484375,626.5,621.3499755859375,624.1900024414062,534300,0,0
2016-11-09,626.530029296875,627.02001953125,581.6400146484375,599.739990234375,1068000,0,0
2016-11-10,615.1599731445312,623.22998046875,614.8599853515625,623.22998046875,624300,0,0
2016-11-11,622.4500122070312,625.4600219726562,618.3800048828125,621.8900146484375,515300,0,0
2016-11-14,622.5999755859375,623.010009765625,620.3800048828125,621.22998046875,478300,0,0
2016-11-15,621.8200073242188,623.2000122070312,616.530029296875,617.4299926757812,532500,0,0
2016-11-16,620.8099975585938,627.8300170898438,620.8099975585938,627.8300170898438,601600,0,0
2016-11-17,629.0499877929688,629.0800170898438,624.52001953125,627.760009765625,666400,0,0
2016-11-18,628.719970703125,628.719970703125,619.5800170898438,620.260009765625,619900,0,0
2016-11-21,618.6300048828125,618.6300048828125,609.0999755859375,609.3300170898438,628600,0,0
2016-11-22,612.4199829101562,614.7899780273438,608.6699829101562,610.739990234375,649000,0,0
2016-11-23,612.3599853515625,612.4099731445312,599.8900146484375,600.2899780273438,622200,0,0
2016-11-24,600.489990234375,603.1300048828125,590.489990234375,592.6500244140625,603300,0,0
2016-11-25,592.5999755859375,597.8699951171875,591.1699829101562,597.8200073242188,535600,0,0
2016-11-28,599.4099731445312,600.1300048828125,593.0499877929688,593.0499877929688,551400,0,0
2016-11-29,592.5499877929688,597.2899780273438,590.8400268554688,596.0700073242188,802700,0,0
2016-11-30,597.3800048828125,597.489990234375,594.1300048828125,596.1099853515625,560800,0,0
2016-12-01,596.52001953125,596.8900146484375,591.6400146484375,593.8499755859375,635200,0,0
2016-12-02,593.2100219726562,593.4500122070312,586.72998046875,586.72998046875,554200,0,0
2016-12-05,584.5599975585938,584.6199951171875,575.1199951171875,575.1199951171875,620800,0,0
2016-12-06,578.1799926757812,583.22998046875,578.1799926757812,581.3499755859375,546000,0,0
2016-12-07,584.1199951171875,584.8800048828125,573.5399780273438,578.52001953125,601700,0,0
2016-12-08,581.8800048828125,586.4600219726562,581.1099853515625,584.6199951171875,672400,0,0
2016-12-09,585.7999877929688,594.530029296875,585.239990234375,594.3499755859375,603200,0,0
2016-12-12,599.0999755859375,603.1199951171875,598.4000244140625,603.0800170898438,625800,0,0
2016-12-13,604.3099975585938,611.1699829101562,601.6900024414062,611.0900268554688,638100,0,0
2016-12-14,614.5900268554688,615.7100219726562,611.47998046875,612.469970703125,698100,0,0
2016-12-15,610.510009765625,620.6099853515625,610.1199951171875,620.6099853515625,597500,0,0
2016-12-16,622.52001953125,623.0399780273438,617.9299926757812,622.0800170898438,771300,0,0
2016-12-19,624.22998046875,624.22998046875,620.4199829101562,622.77001953125,649000,0,0
2016-12-20,624.2899780273438,624.8099975585938,617.97998046875,617.989990234375,664500,0,0
2016-12-21,620.3400268554688,621.0499877929688,616.219970703125,618.6300048828125,841500,0,0
2016-12-22,619.6099853515625,620.1599731445312,615.9099731445312,615.9299926757812,873500,0,0
2016-12-23,617.1400146484375,620.469970703125,616.2999877929688,619.75,701700,0,0
2016-12-26,621.1500244140625,621.1500244140625,615.1599731445312,615.1599731445312,688900,0,0
2016-12-27,616.6599731445312,619.4199829101562,616.6599731445312,618.3800048828125,692400,0,0
2016-12-28,622.260009765625,627.3300170898438,621.0700073242188,627.27001953125,628300,0,0
2016-12-29,626.2100219726562,631.510009765625,624.22998046875,631.4400024414062,582800,0,0
2017-01-02,632.8900146484375,633.0,629.5399780273438,632.0399780273438,512200,0,0
2017-01-03,633.2999877929688,636.6500244140625,633.0999755859375,636.5700073242188,622500,0,0
2017-01-04,638.72998046875,639.9099731445312,636.739990234375,639.7899780273438,617500,0,0
2017-01-05,642.010009765625,642.6400146484375,640.8699951171875,642.47998046875,811300,0,0
2017-01-06,643.9600219726562,644.1699829101562,641.9600219726562,643.6799926757812,758400,0,0
2017-01-09,645.9199829101562,645.9199829101562,642.1500244140625,642.1500244140625,667300,0,0
2017-01-10,642.8499755859375,643.25,636.260009765625,636.72998046875,802100,0,0
2017-01-11,637.5599975585938,639.2899780273438,637.1900024414062,637.9000244140625,918700,0,0
2017-01-12,639.0399780273438,639.1300048828125,632.2100219726562,632.8699951171875,824100,0,0
2017-01-13,633.8800048828125,637.469970703125,631.6699829101562,634.6799926757812,754600,0,0
2017-01-16,636.77001953125,636.7999877929688,627.280029296875,627.8800048828125,650000,0,0
2017-01-17,628.2999877929688,630.1599731445312,623.489990234375,624.0,752500,0,0
2017-01-18,624.8699951171875,626.8900146484375,621.7000122070312,626.8900146484375,673200,0,0
2017-01-19,629.6300048828125,630.260009765625,626.1900024414062,626.1900024414062,711800,0,0
2017-01-20,626.5,626.8599853515625,622.1199951171875,622.1199951171875,721900,0,0
2017-01-23,623.280029296875,623.6500244140625,615.989990234375,615.989990234375,698000,0,0
2017-01-24,616.3599853515625,616.9500122070312,612.8900146484375,612.9299926757812,682300,0,0
2017-01-25,615.3699951171875,616.719970703125,609.25,609.6400146484375,773900,0,0
2017-01-26,611.4299926757812,616.8099975585938,610.0499877929688,616.8099975585938,639700,0,0
2017-01-31,616.77001953125,618.3200073242188,615.0599975585938,616.1300048828125,727000,0,0
2017-02-01,617.2999877929688,623.6799926757812,617.260009765625,623.6799926757812,938200,0,0
2017-02-02,623.4600219726562,623.4600219726562,613.02001953125,613.0399780273438,1268200,0,0
2017-02-03,614.3699951171875,614.8300170898438,606.719970703125,609.2100219726562,1217700,0,0
2017-02-06,610.7899780273438,611.4400024414062,607.77001953125,610.9600219726562,654500,0,0
2017-02-07,611.6500244140625,612.6199951171875,606.5900268554688,608.719970703125,683100,0,0
2017-02-08,609.719970703125,609.8400268554688,604.75,608.7899780273438,722400,0,0
2017-02-09,610.1099853515625,611.219970703125,607.3699951171875,611.0399780273438,1048200,0,0
2017-02-10,612.3800048828125,613.530029296875,609.8400268554688,610.5800170898438,1112000,0,0
2017-02-13,611.5900268554688,611.9400024414062,609.3599853515625,611.9400024414062,867000,0,0
2017-02-14,613.22998046875,613.3499755859375,609.52001953125,611.5399780273438,836300,0,0
2017-02-15,612.7000122070312,616.1699829101562,612.1599731445312,615.9500122070312,895600,0,0
2017-02-16,617.8599853515625,617.9600219726562,613.9400024414062,616.5800170898438,962600,0,0
2017-02-17,615.719970703125,619.4000244140625,615.52001953125,618.7000122070312,1123800,0,0
2017-02-20,620.1799926757812,620.4600219726562,618.97998046875,619.969970703125,918000,0,0
2017-02-21,621.489990234375,622.8400268554688,620.97998046875,622.469970703125,1171700,0,0
2017-02-22,623.8800048828125,624.1300048828125,621.3900146484375,621.3900146484375,964800,0,0
2017-02-23,622.4099731445312,622.9600219726562,617.6699829101562,617.6699829101562,811200,0,0
2017-02-24,619.3499755859375,620.0399780273438,614.7100219726562,614.75,967400,0,0
2017-02-27,615.77001953125,615.8300170898438,612.1199951171875,612.1199951171875,617500,0,0
2017-02-28,613.6699829101562,614.3599853515625,611.1300048828125,612.2000122070312,675800,0,0
